IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.222.165.117,8080,8080,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.232.148,2052,2052,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.180.51,2096,2096,true,SIN,Asia Pacific,Singapore,31,0.00
47.237.10.1,8880,8880,false,SIN,Asia Pacific,Singapore,31,0.00
47.237.8.82,8880,8880,false,SIN,Asia Pacific,Singapore,31,0.00
8.222.134.170,80,80,false,SIN,Asia Pacific,Singapore,31,0.00
8.219.113.232,8880,8880,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.130.95,8080,8080,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.97.90,2086,2086,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.144.156,8080,8080,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.180.24,80,80,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.145.85,2095,2095,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.172.95,8080,8080,false,SIN,Asia Pacific,Singapore,31,0.00
8.222.214.231,2095,2095,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.254.120,2082,2082,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.97.90,2082,2082,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.146.249,80,80,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.237.90,8880,8880,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.202.91,8880,8880,false,SIN,Asia Pacific,Singapore,31,0.00
8.219.99.169,2052,2052,false,SIN,Asia Pacific,Singapore,31,0.00
8.219.113.232,2052,2052,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.164.215,2086,2086,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.118.216,8080,8080,false,SIN,Asia Pacific,Singapore,31,0.00
8.219.122.55,2095,2095,false,SIN,Asia Pacific,Singapore,31,0.00
47.236.158.158,8880,8880,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.80.110,2086,2086,false,SIN,Asia Pacific,Singapore,32,0.00
8.219.120.87,8080,8080,false,SIN,Asia Pacific,Singapore,32,0.00
8.222.222.64,8880,8880,false,SIN,Asia Pacific,Singapore,32,0.00
8.219.0.162,8880,8880,false,SIN,Asia Pacific,Singapore,32,0.00
47.237.95.156,2082,2082,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.189.92,2095,2095,false,SIN,Asia Pacific,Singapore,32,0.00
8.219.110.81,8080,8080,false,SIN,Asia Pacific,Singapore,32,0.00
8.219.235.164,2086,2086,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.146.249,2082,2082,false,SIN,Asia Pacific,Singapore,32,0.00
8.219.177.205,2086,2086,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.254.120,8080,8080,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.130.95,2086,2086,false,SIN,Asia Pacific,Singapore,32,0.00
8.219.198.139,2086,2086,false,SIN,Asia Pacific,Singapore,32,0.00
8.219.97.50,2086,2086,false,SIN,Asia Pacific,Singapore,32,0.00
47.237.95.156,2095,2095,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.170.225,2095,2095,false,SIN,Asia Pacific,Singapore,32,0.00
8.222.237.131,2095,2095,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.83.239,8080,8080,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.5.223,2052,2052,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.118.216,2095,2095,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.180.51,8080,8080,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.146.249,2052,2052,false,SIN,Asia Pacific,Singapore,32,0.00
8.222.179.231,8880,8880,false,SIN,Asia Pacific,Singapore,32,0.00
8.222.237.131,2086,2086,false,SIN,Asia Pacific,Singapore,32,0.00
8.219.191.40,2052,2052,false,SIN,Asia Pacific,Singapore,32,0.00
8.219.83.71,2082,2082,false,SIN,Asia Pacific,Singapore,32,0.00
47.237.125.8,2095,2095,false,SIN,Asia Pacific,Singapore,32,0.00
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,32,0.00
47.242.183.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,32,0.00
8.219.117.198,2082,2082,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.80.110,8880,8880,false,SIN,Asia Pacific,Singapore,32,0.00
47.236.165.25,8880,8880,false,SIN,Asia Pacific,Singapore,32,0.00
8.217.72.0,2082,2082,false,HKG,Asia Pacific,Hong Kong,33,0.00
47.237.125.8,2052,2052,false,SIN,Asia Pacific,Singapore,33,0.00
47.236.17.193,2086,2086,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.78.188,2082,2082,false,SIN,Asia Pacific,Singapore,33,0.00
8.222.184.198,8080,8080,false,SIN,Asia Pacific,Singapore,33,0.00
47.236.144.196,8880,8880,false,SIN,Asia Pacific,Singapore,33,0.00
8.217.72.0,8080,8080,false,HKG,Asia Pacific,Hong Kong,33,0.00
47.237.8.82,80,80,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.198.139,2095,2095,false,SIN,Asia Pacific,Singapore,33,0.00
8.217.72.0,2086,2086,false,HKG,Asia Pacific,Hong Kong,33,0.00
8.219.1.92,8080,8080,false,SIN,Asia Pacific,Singapore,33,0.00
8.222.208.38,2086,2086,false,SIN,Asia Pacific,Singapore,33,0.00
47.236.121.23,8880,8880,false,SIN,Asia Pacific,Singapore,33,0.00
8.222.244.192,2095,2095,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.49.65,2086,2086,false,SIN,Asia Pacific,Singapore,33,0.00
47.237.95.140,2052,2052,false,SIN,Asia Pacific,Singapore,33,0.00
47.76.94.15,2052,2052,false,HKG,Asia Pacific,Hong Kong,33,0.00
8.219.78.1,2082,2082,false,SIN,Asia Pacific,Singapore,33,0.00
8.222.160.176,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
47.242.174.27,2095,2095,false,HKG,Asia Pacific,Hong Kong,34,0.00
47.242.174.27,80,80,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.219.191.40,2052,2052,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.164.215,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.146.249,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.75.113,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.210.64,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
47.76.94.15,8080,8080,false,HKG,Asia Pacific,Hong Kong,34,0.00
47.236.144.156,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.86.200,80,80,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.17.193,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.123.133,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.83.239,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.235.164,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
8.222.184.198,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.1.92,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
47.237.11.182,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.10.182,2095,2095,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.84.214,2095,2095,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.169.141,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.161.129,2086,2086,false,SIN,Asia Pacific,Singapore,35,0.00
47.237.0.31,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.144.208,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.113.232,2086,2086,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.121.23,2095,2095,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.10.100,2095,2095,false,SIN,Asia Pacific,Singapore,35,0.00
8.222.165.117,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.191.110,2095,2095,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.130.95,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.148.106,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.86.200,2086,2086,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.6.150,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.209.14,2086,2086,false,SIN,Asia Pacific,Singapore,35,0.00
47.237.8.82,2052,2052,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.0.162,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.210.175.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.222.215.228,2095,2095,false,SIN,Asia Pacific,Singapore,35,0.00
8.217.72.0,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.237.10.1,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.191.110,2052,2052,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.169.15,2052,2052,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.3.12,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.218.18.132,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.237.95.140,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.170.225,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.164.215,8880,8880,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.253.41,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.146.249,2095,2095,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.118.216,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.9.152,8880,8880,false,SIN,Asia Pacific,Singapore,36,0.00
8.219.194.170,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.144.48,8880,8880,false,SIN,Asia Pacific,Singapore,36,0.00
8.219.191.40,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
47.237.92.26,80,80,false,SIN,Asia Pacific,Singapore,36,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.242.183.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.236.104.11,2052,2052,false,SIN,Asia Pacific,Singapore,36,0.00
8.217.72.0,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.222.165.117,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
8.219.117.198,2052,2052,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.75.152,80,80,false,SIN,Asia Pacific,Singapore,36,0.00
47.57.13.107,80,80,false,TPE,Asia Pacific,Taipei,36,0.00
8.219.84.214,2052,2052,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.167.231,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.121.23,2095,2095,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.75.113,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.171.205,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
8.222.144.50,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
8.219.174.142,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
47.237.14.220,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
8.219.0.162,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
47.236.169.164,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
47.237.95.146,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
47.76.94.15,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.254.120,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
47.236.170.54,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
47.236.172.71,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
8.217.72.0,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.174.142,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
8.219.209.14,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.165.25,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.169.63,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.144.196,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
8.222.183.242,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
47.237.84.173,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.87.246,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.18.132,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.174.27,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.121.23,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.170.232,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
47.57.233.126,80,80,false,SJC,North America,San Jose,38,0.00
47.236.104.11,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.117.198,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
47.237.92.26,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.3.12,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.169.141,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.75.113,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.75.113,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.91.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.172.95,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.222.237.131,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.200.145,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.180.24,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.169.164,2083,2083,true,SIN,Asia Pacific,Singapore,38,0.00
8.218.148.106,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.94.15,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.149.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.94.15,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.240.160,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.65.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.169.141,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
47.237.8.82,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.169.63,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.174.27,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.134.170,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.222.167.147,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.222.150.197,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
8.219.177.205,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
47.236.232.148,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
47.76.94.15,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.144.48,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.217.149.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.167.231,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.34.188,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.169.63,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.94.15,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.180.51,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.3.12,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.17.193,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.236.150.13,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.21.65,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.180.51,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.174.27,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.170.225,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
47.236.144.208,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.34.188,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.165.25,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.91.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.215.228,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
47.237.95.156,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.149.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.94.15,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.91.58,8443,8443,true,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.34.188,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.168.17,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.123.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.175.109,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.183.7,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.237.90,2095,2095,false,SIN,Asia Pacific,Singapore,41,0.00
47.242.174.27,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.97.90,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
47.57.233.126,80,80,false,SJC,North America,San Jose,41,0.00
8.219.83.201,8080,8080,false,SIN,Asia Pacific,Singapore,41,0.00
8.210.21.65,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.237.81.112,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
47.236.10.182,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
8.219.201.8,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
47.236.83.239,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
47.236.180.24,2082,2082,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.91.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.170.54,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
47.236.117.48,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
8.210.175.109,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.170.225,2082,2082,false,SIN,Asia Pacific,Singapore,41,0.00
47.236.174.206,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.65.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.65.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.212.12.98,80,80,false,NRT,Asia Pacific,Tokyo,41,0.00
47.243.169.63,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.212.41.98,8080,8080,false,SJC,North America,San Jose,41,0.00
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,42,0.00
8.219.147.58,8080,8080,false,SIN,Asia Pacific,Singapore,42,0.00
47.237.10.1,2095,2095,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.175.109,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.145.85,2086,2086,false,SIN,Asia Pacific,Singapore,42,0.00
47.236.5.223,2052,2052,false,SIN,Asia Pacific,Singapore,42,0.00
8.218.18.132,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.250.5,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.170.225,80,80,false,SIN,Asia Pacific,Singapore,42,0.00
8.217.123.243,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.170.54,2095,2095,false,SIN,Asia Pacific,Singapore,42,0.00
47.243.91.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.3.12,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.21.65,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.172.71,2086,2086,false,SIN,Asia Pacific,Singapore,42,0.00
8.218.52.115,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.237.100.206,2086,2086,false,SIN,Asia Pacific,Singapore,42,0.00
47.236.189.92,8880,8880,false,SIN,Asia Pacific,Singapore,42,0.00
8.222.150.197,80,80,false,SIN,Asia Pacific,Singapore,42,0.00
47.243.91.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,42,0.00
8.218.3.12,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.167.147,8080,8080,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.21.65,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.36.78,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.236.202.91,2086,2086,false,SIN,Asia Pacific,Singapore,43,0.00
8.212.12.98,80,80,false,NRT,Asia Pacific,Tokyo,43,0.00
8.217.72.0,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.237.0.31,8880,8880,false,SIN,Asia Pacific,Singapore,43,0.00
47.236.253.41,8880,8880,false,SIN,Asia Pacific,Singapore,43,0.00
8.218.65.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.3.12,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.107.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.107.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.219.194.170,2052,2052,false,SIN,Asia Pacific,Singapore,43,0.00
47.237.92.26,2082,2082,false,SIN,Asia Pacific,Singapore,43,0.00
8.219.110.81,8880,8880,false,SIN,Asia Pacific,Singapore,43,0.00
8.217.149.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.65.237,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.175.109,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.72.0,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.236.144.196,2052,2052,false,SIN,Asia Pacific,Singapore,44,0.00
47.237.94.140,8080,8080,false,SIN,Asia Pacific,Singapore,44,0.00
8.218.65.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.3.12,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.18.132,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.236.83.239,80,80,false,SIN,Asia Pacific,Singapore,44,0.00
8.219.189.143,80,80,false,SIN,Asia Pacific,Singapore,44,0.00
47.76.94.15,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.36.78,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.3.12,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.169.63,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.219.78.1,2086,2086,false,SIN,Asia Pacific,Singapore,44,0.00
47.236.166.131,2082,2082,false,SIN,Asia Pacific,Singapore,44,0.00
47.242.183.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.219.42.72,2095,2095,false,SIN,Asia Pacific,Singapore,45,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.236.149.107,2086,2086,false,SIN,Asia Pacific,Singapore,45,0.00
8.219.177.205,2082,2082,false,SIN,Asia Pacific,Singapore,45,0.00
47.236.237.90,2086,2086,false,SIN,Asia Pacific,Singapore,45,0.00
47.236.146.249,2086,2086,false,SIN,Asia Pacific,Singapore,45,0.00
8.210.175.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.219.163.195,2086,2086,false,SIN,Asia Pacific,Singapore,45,0.00
8.218.65.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.219.78.1,80,80,false,SIN,Asia Pacific,Singapore,45,0.00
47.76.94.15,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.222.249.190,8880,8880,false,SIN,Asia Pacific,Singapore,46,0.00
8.218.65.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.236.146.249,8880,8880,false,SIN,Asia Pacific,Singapore,46,0.00
8.218.3.12,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.173.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.219.240.160,8443,8443,true,SIN,Asia Pacific,Singapore,46,0.00
47.236.169.141,2095,2095,false,SIN,Asia Pacific,Singapore,46,0.00
8.219.60.54,2095,2095,false,SIN,Asia Pacific,Singapore,46,0.00
47.237.86.185,2087,2087,true,SIN,Asia Pacific,Singapore,46,0.00
8.219.51.211,2086,2086,false,SIN,Asia Pacific,Singapore,46,0.00
47.236.169.164,80,80,false,SIN,Asia Pacific,Singapore,46,0.00
8.210.175.109,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.236.144.156,80,80,false,SIN,Asia Pacific,Singapore,47,0.00
8.218.173.78,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.237.81.112,8080,8080,false,SIN,Asia Pacific,Singapore,47,0.00
47.57.245.232,80,80,false,SJC,North America,San Jose,47,0.00
8.219.201.245,2095,2095,false,SIN,Asia Pacific,Singapore,47,0.00
8.219.5.10,80,80,false,SIN,Asia Pacific,Singapore,47,0.00
8.218.18.132,2086,2086,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.219.106.156,8880,8880,false,SIN,Asia Pacific,Singapore,47,0.00
8.210.175.109,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.219.98.13,443,443,true,SIN,Asia Pacific,Singapore,47,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,47,0.00
