IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.243.5.154,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.204.76,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.222.57,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.189.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.60.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.222.57,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.48.107,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.206.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.164.75,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.227.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.87.246,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.171.94,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.252.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.43.213,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.181.189,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.123.133,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.42.155,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.91.121,2096,2096,true,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.169.164,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.74.119,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.26.26,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.98.98,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.40.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.207.214,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.90.180,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.178.146,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.202.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.159.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.26.83,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.237.8.82,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
47.76.213.245,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.49.246,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.214.139,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.86.200,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.234.9,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.85.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.66.190,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.48.107,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.159.210,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.90.180,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.6.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.42.171,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.107.148,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.146.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.1.163,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.178.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.250.222,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.122.55,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.127.73,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.42.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.48.107,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.5.154,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.142.253,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.203.101,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.85.222,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.39.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.18.199,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.176.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.248.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.42.171,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.90.180,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.176.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.80.72,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.3.12,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.202.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.159.146,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.193.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.21.65,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.192.24,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.203.101,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.3.12,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.188.129,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.53.110,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.139.85,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.89.245,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.55.134,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.6.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.131.39,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.202.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.42.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.159.210,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.146.1,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.53.110,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.98.75,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.139.85,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.98.98,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.178.79,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.206.150,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.159.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.181.213,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.33.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.174.27,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.90.180,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.204.76,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.8.142,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.42.155,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.255.224,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.174.27,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.164.10,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.55.134,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.53.110,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.203.119,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.91.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.146.204,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.237.82.15,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.233.67,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.204.76,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.159.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.91.121,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.74.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.55.134,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.181.189,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.159.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.131.39,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.203.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.159.210,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.4.122,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.29.115,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.26.26,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.126.53,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.178.79,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.203.101,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.251.62,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.204.76,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.72.0,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.36.78,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.203.101,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.250.222,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.234.9,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.155.238,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.67.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.83.239,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.85.222,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.33.40,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.50.252,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.100.23,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.59.216,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.221.165,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.98.98,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.183.7,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.156.242,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.42.155,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.91.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.3.12,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.55.134,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.159.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.90.180,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.72.0,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.119.104,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.98.98,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.186.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.227.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.77.141,80,80,false,SJC,North America,San Jose,40,0.00
8.217.123.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.203.7,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.147.230,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.234.9,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.60.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.154.218,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.243.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.180.51,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.154.218,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.178.79,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.6.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.193.25,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.188.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.237.0.31,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.203.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.40.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.227.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.34.188,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.81.14,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.3.198,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.127.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.3.12,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.119.104,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.142.253,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.139.85,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.178.79,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.181.213,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.66.190,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.85.222,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.91.121,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.222.36,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.227.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.113.232,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.89.245,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.227.40,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.250.5,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.85.128,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.183.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.70.186,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.121.207,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.203.101,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.155.238,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.91.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.204.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.91.121,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.74.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.202.130,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.26.83,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.42.153,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.156.6,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.189.102,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.18.199,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.176.237,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.66.3,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.55.134,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.53.110,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.222.57,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.154.218,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.51.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.2.181,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.91.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.225.255,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.154.218,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.207.214,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.121.207,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.59.216,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.203.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.55.134,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.79.71,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.34.188,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.244.38,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.159.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.225.255,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.48.107,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.3.198,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.183.127,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.36.78,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.193.25,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.119.11,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.66.3,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.164.75,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.174.27,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.63.130,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.70.186,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.6.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.207.214,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.66.3,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.204.76,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.213.245,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.146.204,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.100.23,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.164.75,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.174.142,8080,8080,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.42.155,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.233.67,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.193.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.107.109,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.49.34,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.205.188,2082,2082,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.51.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.70.186,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.1.163,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.52.115,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.157.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.192.93,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.238.131.39,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.221.165,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.207.60,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.186.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.192.24,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.203.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.86.79,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.239.116,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.33.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.250.5,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.57.14.118,80,80,false,SJC,North America,San Jose,41,0.00
47.238.0.114,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.232.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.32.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.36.78,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.250.5,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.5.10,2095,2095,false,SIN,Asia Pacific,Singapore,41,0.00
47.76.214.139,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.136.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.207.214,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.63.130,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.227.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.159.146,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.27.217,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.63.130,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.107.109,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.225.255,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.26.83,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.146.204,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.203.7,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.189.102,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.51.171,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.149.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.9.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.174.27,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.156.6,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.63.130,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.26.26,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.123.243,2053,2053,true,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.149.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.225.255,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.201.73,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.189.102,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.26.83,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.3.24,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.42.219,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.63.130,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.243.95,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.65.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.57.14.118,80,80,false,SJC,North America,San Jose,41,0.00
8.217.145.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.203.101,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.183.242,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.90.180,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.70.186,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.147.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.90.180,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.91.121,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.21.65,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.34.188,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.181.189,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.34.188,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.93.176,2082,2082,false,SIN,Asia Pacific,Singapore,41,0.00
8.222.150.197,8080,8080,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.154.218,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.67.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.206.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.225.255,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.189.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.90.180,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.48.92,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.147.230,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
