IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.76.227.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.198.139,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.127.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.238.35.50,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.42.171,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.207.60,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.48.92,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.214.139,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.181.117,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.181.213,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.164.75,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.154.218,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.186.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.136.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.227.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.77.222,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.139.85,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.192.24,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.237.94.140,8080,8080,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.164.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.81.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.127.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.85.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.127.73,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.174.27,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.243.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.29.115,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.66.3,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.53.110,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.48.107,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.244.38,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.8.142,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.213.245,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.253.41,2082,2082,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.250.222,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.67.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.238.35.50,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.100.23,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.91.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.98.75,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.65.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.65.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.2.181,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.42.153,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.7.162,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.179.231,80,80,false,SIN,Asia Pacific,Singapore,42,0.00
47.76.227.128,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.203.7,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.186.171,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.7.162,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.51.171,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.237.81.112,8080,8080,false,SIN,Asia Pacific,Singapore,42,0.00
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.85.222,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.192.24,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.36.78,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.85.222,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.91.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.155.238,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.34.188,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.237.100.206,2086,2086,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.55.134,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.178.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.232.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.147.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.26.83,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.189.102,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.251.62,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.136.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.123.243,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.232.14,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.85.222,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.52.115,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.173.187,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.250.222,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.156.6,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.123.243,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.207.169,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.238.6.102,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.89.245,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.173.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.164.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.26.26,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.214.139,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.164.75,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.27.217,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.1.163,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.251.62,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.123.243,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.192.24,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.72.0,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.203.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.219.67.133,2095,2095,false,SIN,Asia Pacific,Singapore,42,0.00
47.242.7.162,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.86.79,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.98.75,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.42.153,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.119.11,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.150.197,2086,2086,false,SIN,Asia Pacific,Singapore,42,0.00
8.217.154.218,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.42.155,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.50.252,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.238.6.58,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.213.245,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.238.0.114,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.222.57,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.213.245,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.72.0,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.123.243,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.251.62,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.232.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.250.5,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.174.27,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.164.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.29.115,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.3.12,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.207.214,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.55.134,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.181.213,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.36.78,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.150.197,2052,2052,false,SIN,Asia Pacific,Singapore,42,0.00
47.243.90.180,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.66.3,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.192.93,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.219.83.71,8080,8080,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.207.214,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.174.156,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.142.253,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.26.26,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.238.35.50,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.186.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.52.115,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.146.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.86.79,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.139.85,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.222.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.137.192,2086,2086,false,SIN,Asia Pacific,Singapore,42,0.00
8.218.143.10,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.37.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.222.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.90.180,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.225.255,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.52.115,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.127.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.42.153,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.187.4,2082,2082,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.34.188,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.63.130,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.155.238,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.136.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.239.116,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.186.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.250.5,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.79.71,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.192.24,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.3.198,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.77.103,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.219.120.87,80,80,false,SIN,Asia Pacific,Singapore,43,0.00
8.217.154.218,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.222.146.222,2082,2082,false,SIN,Asia Pacific,Singapore,43,0.00
8.217.66.3,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.72.0,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.149.28,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.219.99.169,2095,2095,false,SIN,Asia Pacific,Singapore,43,0.00
47.243.169.63,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.143.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.201.73,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.98.98,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.181.189,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.1.163,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.42.171,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.238.43.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.243.67.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.143.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.236.10.100,2052,2052,false,SIN,Asia Pacific,Singapore,43,0.00
47.242.107.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.33.40,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.243.173.187,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.238.40.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.243.243.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.222.36,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.80.72,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.121.207,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.207.214,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.43.213,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.50.252,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.236.10.100,2086,2086,false,SIN,Asia Pacific,Singapore,43,0.00
8.218.65.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.236.83.239,8080,8080,false,SIN,Asia Pacific,Singapore,43,0.00
8.223.3.253,80,80,false,SIN,Asia Pacific,Singapore,43,0.00
8.218.222.36,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.238.0.114,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.127.73,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.18.132,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.245.86.230,80,80,false,SIN,Asia Pacific,Singapore,43,0.00
47.236.172.95,8880,8880,false,SIN,Asia Pacific,Singapore,43,0.00
47.242.125.241,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.189.102,2096,2096,true,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.43.213,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.136.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.2.181,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.214.139,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.222.36,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.233.67,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.243.95,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.65.237,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.85.222,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.233.67,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.181.213,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.243.74.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.212.12.98,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.3.24,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.219.201.245,2082,2082,false,SIN,Asia Pacific,Singapore,43,0.00
47.242.157.96,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.222.187.4,2052,2052,false,SIN,Asia Pacific,Singapore,43,0.00
8.217.72.0,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.243.90.180,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.17.250,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.33.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.155.183,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.157.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.238.40.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.255.224,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.101.157,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.3.12,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.219.114.201,2086,2086,false,SIN,Asia Pacific,Singapore,44,0.00
47.236.102.102,80,80,false,SIN,Asia Pacific,Singapore,44,0.00
47.236.170.54,2095,2095,false,SIN,Asia Pacific,Singapore,44,0.00
8.218.1.163,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.142.253,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.139.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.237.11.182,2052,2052,false,SIN,Asia Pacific,Singapore,44,0.00
8.217.123.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.221.165,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.239.116,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.243.95,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.147.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.67.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.171.94,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.236.189.92,2052,2052,false,SIN,Asia Pacific,Singapore,44,0.00
8.218.211.17,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.238.40.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.236.144.48,8880,8880,false,SIN,Asia Pacific,Singapore,44,0.00
8.222.237.131,2086,2086,false,SIN,Asia Pacific,Singapore,44,0.00
8.210.42.171,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.66.3,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.119.104,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.183.7,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.76.189.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.139.85,2053,2053,true,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.119.104,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.157.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.236.17.193,8880,8880,false,SIN,Asia Pacific,Singapore,44,0.00
8.218.155.238,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.175.109,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.76.189.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.186.171,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.238.40.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.100.23,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.207.214,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.175.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.207.214,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.238.5.0,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.176.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.183.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.85.222,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.136.25,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.169.63,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.48.107,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.164.75,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.98.75,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.236.17.193,80,80,false,SIN,Asia Pacific,Singapore,44,0.00
8.222.191.138,2082,2082,false,SIN,Asia Pacific,Singapore,44,0.00
47.242.202.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.236.93.176,2095,2095,false,SIN,Asia Pacific,Singapore,44,0.00
8.217.248.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.66.190,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.74.220,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.223.2.222,80,80,false,SIN,Asia Pacific,Singapore,44,0.00
47.243.139.85,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.100.23,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.98.75,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.222.36,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.17.250,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.18.199,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.219.122.55,2095,2095,false,SIN,Asia Pacific,Singapore,44,0.00
47.242.54.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.7.162,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.222.162.45,8080,8080,false,SIN,Asia Pacific,Singapore,44,0.00
8.217.149.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.243.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.243.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.74.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.206.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.234.9,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.76.233.67,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.155.238,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.178.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.207.169,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.237.82.15,2082,2082,false,SIN,Asia Pacific,Singapore,45,0.00
47.242.119.104,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.178.79,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.236.123.133,2086,2086,false,SIN,Asia Pacific,Singapore,45,0.00
8.218.65.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.238.6.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.219.93.5,2095,2095,false,SIN,Asia Pacific,Singapore,45,0.00
47.236.118.216,80,80,false,SIN,Asia Pacific,Singapore,45,0.00
8.219.111.175,2095,2095,false,SIN,Asia Pacific,Singapore,45,0.00
8.210.89.245,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.7.162,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.238.131.39,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.55.134,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.85.222,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.217.121.207,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.65.171,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.186.171,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.119.104,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.65.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.36.78,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.42.153,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.217.181.213,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.171.94,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.238.5.0,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.217.250.222,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.217.159.210,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.42.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.3.12,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.202.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.243.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.238.0.114,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.243.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.1.163,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
